iter	Logloss	Accuracy	Precision	Recall	F1	MCC
3497	0.1982287753	0.9321996661	0.9690976514	0.6848656912	0.8025591811	0.7798426289
3498	0.1981751964	0.9322436066	0.969107198	0.6850840795	0.8027123849	0.7799927886
3499	0.1981354723	0.9321996661	0.9690976514	0.6848656912	0.8025591811	0.7798426289
3500	0.1981156916	0.9321557255	0.9689431397	0.6847564971	0.802431222	0.7796857128
3501	0.1980832776	0.9321996661	0.9690976514	0.6848656912	0.8025591811	0.7798426289
3502	0.1980523526	0.9322216363	0.968957529	0.6850840795	0.8026610375	0.7799109777
3503	0.1980086772	0.9322436066	0.9689623224	0.6851932736	0.8027376231	0.7799860593
3504	0.1979766259	0.9323095175	0.9691215069	0.6854116619	0.802942117	0.780218003
3505	0.1979529783	0.9323095175	0.9692664093	0.6853024678	0.8029169065	0.7802247491
3506	0.1979050951	0.9323754284	0.9691358025	0.6857392444	0.8031717611	0.7804431874
3507	0.1978668908	0.9323754284	0.9691358025	0.6857392444	0.8031717611	0.7804431874
3508	0.1978343883	0.9323095175	0.9689766939	0.6855208561	0.8029673211	0.780211284
3509	0.1977940032	0.9323314878	0.9689814815	0.6856300502	0.8030438675	0.7802863521
3510	0.1977568789	0.9322875472	0.9689719049	0.6854116619	0.8028907649	0.7801362124
3511	0.1977295913	0.9323534581	0.9689862676	0.6857392444	0.8031204041	0.780361417
3512	0.1977158598	0.9323534581	0.9689862676	0.6857392444	0.8031204041	0.780361417
3513	0.1977026292	0.9323754284	0.9689910521	0.6858484385	0.8031969309	0.7804364785
3514	0.1976818913	0.9323754284	0.9689910521	0.6858484385	0.8031969309	0.7804364785
3515	0.1976367755	0.9323973987	0.9689958353	0.6859576327	0.803273448	0.7805115367
3516	0.1976144704	0.9324413393	0.9688607985	0.6862852151	0.803451582	0.7806549713
3517	0.1975849115	0.9323973987	0.9688511951	0.6860668268	0.8032986	0.7805048582
3518	0.1975434678	0.932419369	0.9688559975	0.686176021	0.8033750959	0.7805799164
3519	0.1975127177	0.932419369	0.9688559975	0.686176021	0.8033750959	0.7805799164
3520	0.1974683247	0.9324413393	0.9688607985	0.6862852151	0.803451582	0.7806549713
3521	0.1974444731	0.9324633096	0.968865598	0.6863944093	0.8035280583	0.7807300228
3522	0.1974127452	0.9324852799	0.9688703961	0.6865036034	0.8036045248	0.780805071
3523	0.1973795724	0.9325072502	0.9688751926	0.6866127976	0.8036809816	0.7808801159
3524	0.1973475973	0.9325072502	0.9688751926	0.6866127976	0.8036809816	0.7808801159
3525	0.1973088303	0.9325072502	0.9688751926	0.6866127976	0.8036809816	0.7808801159
3526	0.1972656927	0.9325511908	0.9688847813	0.6868311858	0.8038338658	0.7810301956
3527	0.1972378018	0.9325951314	0.968894364	0.6870495741	0.803986711	0.781180262
3528	0.1972072578	0.9325731611	0.9687451886	0.6870495741	0.8039353479	0.7810986061
3529	0.1971743048	0.9326830126	0.9689135118	0.6874863507	0.8042922841	0.7814803548
3530	0.1971469314	0.932639072	0.9689039409	0.6872679624	0.8041395171	0.7813303151
3531	0.1971251363	0.9326171017	0.9688991532	0.6871587683	0.8040631189	0.7812552902
3532	0.1970995896	0.9327269532	0.9689230769	0.687704739	0.8044450121	0.7816303813
3533	0.1970524723	0.9326610423	0.9687644253	0.6874863507	0.8042409146	0.7813987258
3534	0.1970349636	0.9326830126	0.9687692308	0.6875955449	0.8043172819	0.7814737474
3535	0.1970179988	0.9327049829	0.9687740348	0.687704739	0.8043936394	0.7815487657
3536	0.1969884151	0.9327269532	0.9687788373	0.6878139332	0.8044699872	0.7816237807
3537	0.1969712801	0.9327708938	0.9687884379	0.6880323215	0.8046226536	0.7817738006
3538	0.1969422174	0.9328148343	0.9690864349	0.6880323215	0.8047254151	0.7819370083
3539	0.1969108495	0.9328148343	0.9690864349	0.6880323215	0.8047254151	0.7819370083
3540	0.1968819343	0.9328368046	0.9690911887	0.6881415156	0.8048017368	0.7820119998
3541	0.196844199	0.9328807452	0.9692449639	0.6882507098	0.8049294426	0.7821686036
3542	0.1968177996	0.9328587749	0.9692402338	0.6881415156	0.804853129	0.7820936221
3543	0.1967912993	0.9329466561	0.969403444	0.6884690981	0.805133444	0.7824001756
3544	0.1967705934	0.9329466561	0.9692591454	0.6885782922	0.8051583248	0.7823935283
3545	0.1967510219	0.9329466561	0.9692591454	0.6885782922	0.8051583248	0.7823935283
3546	0.1967365889	0.9329246858	0.9692544197	0.6884690981	0.8050820405	0.7823185567
3547	0.196704852	0.9329466561	0.969403444	0.6884690981	0.805133444	0.7824001756
3548	0.1966881716	0.9329686264	0.9694081476	0.6885782922	0.8052097299	0.7824751405
3549	0.1966669248	0.9330565076	0.9694269473	0.6890150688	0.8055147763	0.7827749669
3550	0.1966365145	0.9329466561	0.969403444	0.6884690981	0.805133444	0.7824001756
3551	0.1965852982	0.9329905967	0.9692685925	0.6887966805	0.8053108643	0.7825434616
3552	0.1965610112	0.9329905967	0.969124424	0.6889058746	0.8053357161	0.782536848
3553	0.1965159677	0.9329686264	0.9691196804	0.6887966805	0.8052594626	0.7824618796
3554	0.1964703567	0.9330345373	0.9692780338	0.6890150688	0.8054633648	0.7826933816
3555	0.1964208067	0.9330565076	0.9691386458	0.6892334571	0.8055644184	0.7827617333
3556	0.1964005871	0.9330565076	0.9691386458	0.6892334571	0.8055644184	0.7827617333
3557	0.1963725167	0.9330565076	0.9691386458	0.6892334571	0.8055644184	0.7827617333
3558	0.1963498238	0.9330784779	0.9692874693	0.6892334571	0.8056158264	0.7828432884
3559	0.1963297933	0.9331443888	0.9694457239	0.6894518454	0.8058196669	0.7830747404
3560	0.1963039524	0.9331883294	0.969599263	0.6895610395	0.8059472912	0.783231244
3561	0.1962684492	0.93323227	0.9697528021	0.6896702337	0.8060749154	0.7833877476
3562	0.1962275519	0.93323227	0.9698970972	0.6895610395	0.8060501627	0.783394431
3563	0.1962006002	0.93323227	0.9698970972	0.6895610395	0.8060501627	0.783394431
3564	0.1961713807	0.9333421215	0.9700644765	0.6899978161	0.8064063298	0.7837756498
3565	0.1961390118	0.9334080323	0.9700782569	0.6903253986	0.8066347687	0.7840003154
3566	0.1961069059	0.9334080323	0.969934039	0.6904345927	0.8066594374	0.7839936325
3567	0.1960780644	0.933386062	0.9697852761	0.6904345927	0.8066079857	0.7839120843
3568	0.1960488148	0.9334519729	0.9697991722	0.6907621751	0.8068362987	0.7841367507
3569	0.1960047403	0.9334519729	0.9697991722	0.6907621751	0.8068362987	0.7841367507
3570	0.195972648	0.9335178838	0.9699570815	0.6909805634	0.8070399184	0.7843680266
3571	0.1959277916	0.9334739432	0.9699478688	0.6907621751	0.8068877551	0.7842182788
3572	0.1959113125	0.9334959135	0.9699524759	0.6908713693	0.8069638416	0.7842931544
3573	0.1958650495	0.9334080323	0.969934039	0.6904345927	0.8066594374	0.7839936325
3574	0.1958300164	0.9334300026	0.9699386503	0.6905437869	0.806735553	0.7840685179
3575	0.1958046638	0.9334519729	0.9699432602	0.690652981	0.8068116589	0.7841434
3576	0.1957684024	0.9334519729	0.9699432602	0.690652981	0.8068116589	0.7841434
3577	0.1957390839	0.9334739432	0.9700920245	0.690652981	0.8068631203	0.7842249514
3578	0.195718252	0.9334519729	0.9697991722	0.6907621751	0.8068362987	0.7841367507
3579	0.1956846283	0.9334959135	0.9698084291	0.6909805634	0.8069884588	0.784286512
3580	0.1956591052	0.9335178838	0.9698130555	0.6910897576	0.8070645244	0.7843613877
3581	0.195632972	0.9334739432	0.9698038013	0.6908713693	0.8069123836	0.784211633
3582	0.19561106	0.9334959135	0.9698084291	0.6909805634	0.8069884588	0.784286512
3583	0.1955838048	0.9335178838	0.9698130555	0.6910897576	0.8070645244	0.7843613877
3584	0.1955527716	0.9335398541	0.9698176804	0.6911989517	0.8071405802	0.7844362601
3585	0.1955288901	0.9335398541	0.9698176804	0.6911989517	0.8071405802	0.7844362601
3586	0.1955018658	0.9335618244	0.9698223039	0.6913081459	0.8072166263	0.7845111292
3587	0.1954788065	0.9336277353	0.9699800888	0.6915265342	0.8074201568	0.7847423388
3588	0.1954503649	0.9336936462	0.9698500153	0.6919633108	0.8076726995	0.7849602752
3589	0.1954066884	0.9336716759	0.9698454003	0.6918541166	0.8075967115	0.7848854257
3590	0.1953815576	0.9336716759	0.9698454003	0.6918541166	0.8075967115	0.7848854257
3591	0.1953547683	0.9336936462	0.9698500153	0.6919633108	0.8076726995	0.7849602752
3592	0.1953334211	0.9337375868	0.9698592411	0.6921816991	0.8078246464	0.7851099644
3593	0.1952871351	0.9337375868	0.9698592411	0.6921816991	0.8078246464	0.7851099644
3594	0.1952476904	0.9337156165	0.9698546289	0.6920725049	0.8077486778	0.7850351215
3595	0.1952257411	0.9336936462	0.9698500153	0.6919633108	0.8076726995	0.7849602752
3596	0.1951920427	0.9337375868	0.9700030609	0.6920725049	0.8078001529	0.7851165692
3597	0.1951645597	0.9337375868	0.9697155093	0.6922908932	0.8078491335	0.7851033864
3598	0.1951284519	0.9337375868	0.9697155093	0.6922908932	0.8078491335	0.7851033864
3599	0.1950981538	0.9337375868	0.9698592411	0.6921816991	0.8078246464	0.7851099644
3600	0.1950563399	0.9337815274	0.9700122399	0.6922908932	0.8079520836	0.7852662385
3601	0.1950328415	0.9338034977	0.9698730693	0.6925092815	0.8080524941	0.7853344737
3602	0.1949835354	0.9337815274	0.9700122399	0.6922908932	0.8079520836	0.7852662385
3603	0.1949365726	0.9337815274	0.9700122399	0.6922908932	0.8079520836	0.7852662385
3604	0.1949053	0.9338034977	0.9700168273	0.6924000874	0.8080280344	0.7853410682
3605	0.1948668706	0.9338913789	0.9700351628	0.6928368639	0.8083317409	0.7856403546
3606	0.1948415813	0.9338694086	0.970030581	0.6927276698	0.8082558288	0.7855655379
3607	0.1948071047	0.9338913789	0.9700351628	0.6928368639	0.8083317409	0.7856403546
3608	0.1947764155	0.9338913789	0.9700351628	0.6928368639	0.8083317409	0.7856403546
3609	0.1947605257	0.9339353194	0.9701880446	0.6929460581	0.8084591375	0.7857965789
3610	0.194725036	0.9340012303	0.9702017115	0.6932736405	0.8086867915	0.7860209797
3611	0.1947019004	0.9340232006	0.9702062643	0.6933828347	0.8087626568	0.7860957734
3612	0.1946713554	0.9340671412	0.9702153658	0.693601223	0.8089143585	0.7862453512
3613	0.1946498906	0.9340232006	0.9702062643	0.6933828347	0.8087626568	0.7860957734
3614	0.1946192005	0.9340451709	0.9702108158	0.6934920288	0.8088385125	0.7861705639
3615	0.1946040393	0.9340671412	0.9702153658	0.693601223	0.8089143585	0.7862453512
3616	0.1945772836	0.9340891115	0.9703635808	0.693601223	0.8089658686	0.7863267386
3617	0.1945536691	0.9341110818	0.9703681075	0.6937104171	0.8090417065	0.7864015159
3618	0.194533613	0.9341550224	0.9703771568	0.6939288054	0.8091933533	0.7865510608
3619	0.1945040505	0.9341769927	0.9703816794	0.6940379996	0.8092691622	0.7866258284
3620	0.1944716143	0.9341550224	0.9703771568	0.6939288054	0.8091933533	0.7865510608
3621	0.1944201064	0.934198963	0.970242637	0.6942563879	0.8093692317	0.7866940065
3622	0.1943990437	0.934198963	0.970242637	0.6942563879	0.8093692317	0.7866940065
3623	0.1943571534	0.9341769927	0.9702380952	0.6941471937	0.8092934437	0.7866192387
3624	0.1943211052	0.9343088145	0.9704087858	0.6946931644	0.8097238132	0.787074366
3625	0.1942760545	0.9343966957	0.9705702958	0.6950207469	0.8100025452	0.7873799083
3626	0.1942512103	0.9343966957	0.9707138499	0.6949115527	0.8099783632	0.787386517
3627	0.1942175756	0.9343527551	0.970704913	0.6946931644	0.8098268839	0.7872370571
3628	0.1941815023	0.9343747254	0.9705658075	0.6949115527	0.8099268215	0.7873051765
3629	0.1941588492	0.9343527551	0.9704178103	0.6949115527	0.8098752863	0.7872238526
3630	0.194123452	0.9343966957	0.9704268293	0.695129941	0.810026721	0.7873733263
3631	0.1941008432	0.9344626066	0.9704403474	0.6954575235	0.8102538006	0.7875975126
3632	0.1940608833	0.9344406363	0.9704358427	0.6953483293	0.810178117	0.7875227871
3633	0.1940128031	0.9344406363	0.9704358427	0.6953483293	0.810178117	0.7875227871
3634	0.1939820665	0.9344626066	0.9704403474	0.6954575235	0.8102538006	0.7875975126
3635	0.193948315	0.9344406363	0.9704358427	0.6953483293	0.810178117	0.7875227871
3636	0.1939172698	0.9345065471	0.9704493526	0.6956759118	0.810405139	0.7877469541
3637	0.193886435	0.9345504877	0.9704583524	0.6958943001	0.8105564388	0.7878963826
3638	0.1938437439	0.9345285174	0.9704538532	0.6957851059	0.8104807937	0.7878216699
3639	0.1938154744	0.9345285174	0.9704538532	0.6957851059	0.8104807937	0.7878216699
3640	0.193793131	0.9345065471	0.9704493526	0.6956759118	0.810405139	0.7877469541
3641	0.1937626738	0.9346163986	0.9706151035	0.6961126884	0.8107592522	0.7881270489
3642	0.1937423551	0.9346163986	0.9706151035	0.6961126884	0.8107592522	0.7881270489
3643	0.193699092	0.9346823095	0.9706285193	0.6964402708	0.8109860767	0.7883511283
3644	0.1936672244	0.9346163986	0.9706151035	0.6961126884	0.8107592522	0.7881270489
3645	0.1936434354	0.9347042798	0.9706329884	0.6965494649	0.8110616656	0.788425815
3646	0.1935949986	0.9346383689	0.9706195768	0.6962218825	0.81083487	0.7882017453
3647	0.1935546047	0.9346823095	0.9706285193	0.6964402708	0.8109860767	0.7883511283
3648	0.1935203558	0.9347482204	0.9709284627	0.6965494649	0.8111648016	0.7885883128
3649	0.1934768469	0.9347701907	0.9707895938	0.6967678532	0.8112643824	0.7886564061
3650	0.1934484267	0.934792161	0.9707940371	0.6968770474	0.8113399441	0.7887310765
3651	0.1934186609	0.9348141313	0.9707984791	0.6969862415	0.8114154961	0.7888057437
3652	0.1933865534	0.9347482204	0.9707851491	0.6966586591	0.8111888112	0.7885817325
3653	0.1933550184	0.934792161	0.9707940371	0.6968770474	0.8113399441	0.7887310765
3654	0.1933265848	0.934792161	0.9707940371	0.6968770474	0.8113399441	0.7887310765
3655	0.1932953745	0.9348580719	0.970807359	0.6972046298	0.8115665713	0.7889550685
3656	0.1932448692	0.9348361016	0.9708029197	0.6970954357	0.8114910385	0.7888804077
3657	0.1931973269	0.9348580719	0.970807359	0.6972046298	0.8115665713	0.7889550685
3658	0.193147774	0.9348361016	0.9708029197	0.6970954357	0.8114910385	0.7888804077
3659	0.1931116328	0.9348361016	0.9708029197	0.6970954357	0.8114910385	0.7888804077
3660	0.19308984	0.9348580719	0.970807359	0.6972046298	0.8115665713	0.7889550685
3661	0.1930561942	0.9349020125	0.9708162335	0.6974230181	0.8117176082	0.7891043805
3662	0.1930258435	0.9349020125	0.970959404	0.697313824	0.8116936765	0.7891109367
3663	0.1930155411	0.9349239828	0.9709638188	0.6974230181	0.8117691917	0.7891855844
3664	0.1929803217	0.9349239828	0.9709638188	0.6974230181	0.8117691917	0.7891855844
3665	0.1929448536	0.9349679234	0.9709726444	0.6976414064	0.8119201932	0.7893348703
3666	0.1929230236	0.9349459531	0.9709682323	0.6975322123	0.8118446972	0.789260229
3667	0.1928840963	0.9349898937	0.9709770552	0.6977506006	0.8119956795	0.7894095085
3668	0.1928533278	0.9349679234	0.9708295351	0.6977506006	0.8119440915	0.7893283245
3669	0.1928263666	0.9349898937	0.9709770552	0.6977506006	0.8119956795	0.7894095085
3670	0.1927882082	0.9349679234	0.9706865128	0.6978597947	0.8119679837	0.7893218052
3671	0.1927698675	0.935011864	0.9708383961	0.6979689889	0.8120950324	0.7894776045
3672	0.1927499266	0.9349898937	0.9706909643	0.6979689889	0.8120434479	0.7893964502
3673	0.1927118566	0.9350338343	0.9706998634	0.6981873772	0.8121943474	0.7895457307
3674	0.1926714722	0.9350558046	0.9705614568	0.6984057655	0.8122936246	0.789613887
3675	0.1926530907	0.9350558046	0.9705614568	0.6984057655	0.8122936246	0.789613887
3676	0.1926153798	0.9350558046	0.9705614568	0.6984057655	0.8122936246	0.789613887
3677	0.1925832663	0.9350997451	0.9707132018	0.6985149596	0.8124206248	0.7897696274
3678	0.1925504469	0.9350997451	0.9707132018	0.6985149596	0.8124206248	0.7897696274
3679	0.1925092961	0.9351876263	0.9708737864	0.698842542	0.8126984127	0.7900745967
3680	0.1924708314	0.9352095966	0.9708782042	0.6989517362	0.8127737921	0.7901492064
3681	0.1924372456	0.9352535372	0.9708870356	0.6991701245	0.8129245223	0.7902984162
3682	0.1924213865	0.9352755075	0.9708914494	0.6992793186	0.812999873	0.7903730163
3683	0.1923901646	0.9352755075	0.9708914494	0.6992793186	0.812999873	0.7903730163
3684	0.1923551854	0.9352535372	0.9707442777	0.6992793186	0.8129482704	0.7902919415
3685	0.1923225923	0.9352535372	0.9707442777	0.6992793186	0.8129482704	0.7902919415
3686	0.1922792631	0.9352974778	0.9707531444	0.6994977069	0.8130989402	0.7904411454
3687	0.1922505384	0.9352755075	0.9708914494	0.6992793186	0.812999873	0.7903730163
3688	0.1922248109	0.9352974778	0.9708958618	0.6993885128	0.8130752142	0.7904476132
3689	0.1921992104	0.9352755075	0.9707487117	0.6993885128	0.8130236101	0.7903665451
3690	0.1921669615	0.9353414184	0.9709046825	0.6996069011	0.8132258679	0.7905967976
3691	0.1921371493	0.935385359	0.970913498	0.6998252894	0.8133764833	0.7907459692
3692	0.1921032699	0.9353194481	0.9707575758	0.6996069011	0.8131742607	0.7905157426
3693	0.1920718595	0.9352755075	0.9706060606	0.6994977069	0.813047341	0.7903601003
3694	0.1920400582	0.9353194481	0.9706149652	0.6997160952	0.8131979695	0.7905093048
3695	0.191998129	0.9352974778	0.9706105136	0.6996069011	0.8131226601	0.7904347041
3696	0.1919785792	0.9352974778	0.9706105136	0.6996069011	0.8131226601	0.7904347041
3697	0.191936458	0.9353414184	0.9707620058	0.6997160952	0.8132495717	0.7905903367
3698	0.1919059875	0.9353414184	0.9706194154	0.6998252894	0.8132732695	0.7905839022
3699	0.1918701589	0.935385359	0.9707708617	0.6999344835	0.813400165	0.7907395152
3700	0.1918401952	0.935385359	0.9706283119	0.7000436777	0.8134238406	0.7907330876
3701	0.1918124176	0.9353633887	0.9704813806	0.7000436777	0.8133722405	0.7906520919
3702	0.1917855837	0.9354073293	0.9706327581	0.7001528718	0.8134991119	0.7908076755
3703	0.191760504	0.9354732402	0.9707885576	0.7003712601	0.8137012369	0.7910378341
3704	0.1917218732	0.9355391511	0.9709443099	0.7005896484	0.8139033363	0.79126797
3705	0.1917025001	0.9355391511	0.9709443099	0.7005896484	0.8139033363	0.79126797
3706	0.1916684261	0.9355611214	0.9709487063	0.7006988425	0.8139785628	0.7913425288
3707	0.1916480427	0.9355830917	0.9709531014	0.7008080367	0.8140537798	0.7914170845
3708	0.1916098408	0.9355830917	0.9709531014	0.7008080367	0.8140537798	0.7914170845
3709	0.1915730044	0.9356490025	0.9709662785	0.7011356191	0.8142793735	0.7916407326
3710	0.1915474755	0.9356270323	0.9709618875	0.701026425	0.8142041852	0.7915661864
3711	0.1915227523	0.9356490025	0.9709662785	0.7011356191	0.8142793735	0.7916407326
3712	0.1914968575	0.9356270323	0.9708194738	0.7011356191	0.8142277454	0.7915597701
3713	0.1914609703	0.9356490025	0.9709662785	0.7011356191	0.8142793735	0.7916407326
3714	0.1914101357	0.9356929431	0.9709750567	0.7013540074	0.8144297217	0.7917898155
3715	0.1913792007	0.9357149134	0.9709794438	0.7014632016	0.8145048815	0.7918643522
3716	0.1913450974	0.9356929431	0.9709750567	0.7013540074	0.8144297217	0.7917898155
3717	0.1913123398	0.9357808243	0.9712773998	0.7015723957	0.8146833196	0.792100807
3718	0.1912878504	0.935758854	0.9712730572	0.7014632016	0.8146081664	0.7920262866
3719	0.1912574488	0.935758854	0.9711305925	0.7015723957	0.8146316724	0.7920198382
3720	0.191229384	0.935758854	0.9711305925	0.7015723957	0.8146316724	0.7920198382
3721	0.1912011317	0.9358467352	0.9711480363	0.7020091723	0.8149321841	0.7923179145
3722	0.1911702842	0.9358687055	0.9711523939	0.7021183665	0.8150072882	0.7923924257
3723	0.1911429734	0.9358687055	0.9712947575	0.7020091723	0.8149838372	0.7923988569
3724	0.1911035446	0.9359126461	0.9713034285	0.7022275606	0.8151340389	0.792547863
3725	0.1910624112	0.9358906758	0.9712990937	0.7021183665	0.8150589428	0.7924733615
3726	0.1910153533	0.9358687055	0.9712947575	0.7020091723	0.8149838372	0.7923988569
3727	0.1909859761	0.9358906758	0.9712990937	0.7021183665	0.8150589428	0.7924733615
3728	0.190963592	0.9358906758	0.9712990937	0.7021183665	0.8150589428	0.7924733615
3729	0.1909263826	0.9358467352	0.9711480363	0.7020091723	0.8149321841	0.7923179145
