iter	Logloss	Accuracy	Precision	Recall	F1	MCC
320	0.3982600362	0.8313340364	0.9229011993	0.1764577419	0.2962691356	0.360079519
321	0.3980576546	0.8313340364	0.9229011993	0.1764577419	0.2962691356	0.360079519
322	0.3979141008	0.831377977	0.9225071225	0.1767853243	0.2967103455	0.360310192
323	0.3977552802	0.8314219176	0.922595333	0.1770037126	0.2970224462	0.3605677666
324	0.3976007332	0.8313999473	0.9225512528	0.1768945185	0.2968664101	0.3604389987
325	0.3974362471	0.831531769	0.922814983	0.1775496833	0.2978021978	0.3612110259
326	0.3972438658	0.8316416205	0.9230333899	0.1780956541	0.2985812357	0.3618533215
327	0.3970560798	0.8316196502	0.9229898075	0.1779864599	0.2984254852	0.3617249393
328	0.3968723937	0.8317954126	0.9238148984	0.178750819	0.2995425435	0.3627779755
329	0.3967432748	0.8319052641	0.9240292628	0.1792967897	0.3003200732	0.3634179758
330	0.3966048098	0.8318832938	0.9230337079	0.1794059838	0.3004205522	0.3632361099
331	0.396466487	0.8318393532	0.9219977553	0.1794059838	0.3003656307	0.3629268157
332	0.3962836807	0.8320151156	0.9228187919	0.1801703429	0.3014799927	0.363976354
333	0.3961407813	0.8321029967	0.9225195095	0.1807163136	0.3022279036	0.3644603375
334	0.395956532	0.8321469373	0.9230769231	0.1808255078	0.3024105186	0.3647419828
335	0.3958121775	0.83234467	0.9234608985	0.1818082551	0.3038043974	0.365887901
336	0.3956308766	0.8323007294	0.9229062673	0.1816990609	0.3036219323	0.3656069306
337	0.3954335873	0.8323666403	0.92303433	0.1820266434	0.3040861	0.3659884579
338	0.3952436209	0.8325204324	0.9233314948	0.1827910024	0.3051681706	0.3668773928
339	0.3950317325	0.8326083136	0.9235002752	0.183227779	0.305785877	0.3673845451
340	0.3948896836	0.8326742244	0.9236263736	0.1835553614	0.3062488614	0.3677645243
341	0.3947645203	0.832718165	0.9241758242	0.1836645556	0.3064310439	0.3680442338
342	0.3946038201	0.8328280165	0.9239189929	0.1843197205	0.3073281748	0.3686498649
343	0.3945074023	0.8328939274	0.9245076586	0.1845381088	0.3076643	0.369055319
344	0.3943629649	0.8329598383	0.924631349	0.1848656912	0.3081263081	0.3694338777
345	0.3942458386	0.8330696898	0.9248366013	0.1854116619	0.3088957613	0.3700640874
346	0.3940997154	0.833157571	0.925	0.1858484385	0.3095108201	0.3705676085
347	0.3939254341	0.8332234819	0.9242014077	0.1863944093	0.3102226261	0.3708919075
348	0.3937844339	0.8333772739	0.9249460043	0.1870495741	0.3111716621	0.371797362
349	0.393651961	0.8333333333	0.9234913793	0.1871587683	0.3112402397	0.3714676
350	0.3935271948	0.8334212145	0.9250269687	0.1872679624	0.3114783872	0.3720481982
351	0.3932910883	0.8334871254	0.9246906939	0.187704739	0.3120631751	0.3723977873
352	0.3931864571	0.8335530363	0.9243562232	0.1881415156	0.3126474324	0.3727472084
353	0.3930555889	0.8335750066	0.9234884965	0.1884690981	0.3130497869	0.372820288
354	0.392942047	0.8336848581	0.9241452991	0.1889058746	0.3136899365	0.3734715095
355	0.3928041022	0.8338386501	0.9248801279	0.1895610395	0.3146352515	0.3743715014
356	0.3926646254	0.8337727393	0.9243070362	0.1893426512	0.3143012507	0.373971085
357	0.3925021616	0.8338606204	0.9244680851	0.1897794278	0.3149121218	0.374470104
358	0.3923496319	0.8339265313	0.9245884227	0.1901070103	0.3153699846	0.3748440043
359	0.3922013994	0.8340803234	0.9253177966	0.1907621751	0.3163135977	0.3757413212
360	0.3920919122	0.8340583531	0.9248279513	0.1907621751	0.3162849642	0.3755908732
361	0.3919074581	0.8340803234	0.9253177966	0.1907621751	0.3163135977	0.3757413212
362	0.3917624274	0.8341022937	0.9253573319	0.1908713693	0.3164660089	0.3758656437
363	0.3916406154	0.8342560858	0.9260823654	0.1915265342	0.3174086138	0.3767611656
364	0.3915084578	0.8341462343	0.9249867934	0.1911989517	0.3168943987	0.3760880983
365	0.3913687676	0.8343219967	0.9257503949	0.1919633108	0.3179886045	0.3771069877
366	0.3912347012	0.8344318481	0.9259453782	0.1925092815	0.31874887	0.3777263838
367	0.3910624439	0.8345636699	0.9257322176	0.1932736405	0.3197831978	0.3784424765
368	0.3909492644	0.8345856402	0.9253263708	0.1934920288	0.3200577982	0.3785401256
369	0.390784398	0.8346954917	0.9255208333	0.1940379996	0.3208160318	0.3791575113
370	0.3906241432	0.8348492838	0.9262337662	0.1946931644	0.3217540377	0.3800463632
371	0.3904849948	0.8349591352	0.9259834369	0.1953483293	0.3226330027	0.3806358366
372	0.3903477166	0.8350030758	0.9260599793	0.1955667176	0.322935449	0.3808817603
373	0.390233682	0.835090957	0.9262125903	0.1960034942	0.3235400144	0.381373212
374	0.3900751776	0.8351568679	0.9263266358	0.1963310767	0.3239931525	0.3817414558
375	0.389935097	0.83531066	0.9274691358	0.1968770474	0.3248063412	0.3826514579
376	0.3898134982	0.8352447491	0.9273570325	0.1965494649	0.3243535454	0.3822839091
377	0.3896876929	0.8352886897	0.9274318065	0.1967678532	0.3246554364	0.3825289742
378	0.3894918504	0.8354424818	0.9276923077	0.1975322123	0.3257111991	0.3833856773
379	0.3893203817	0.8356182441	0.9279877426	0.1984057655	0.3269161569	0.384362824
380	0.3891103839	0.8356402144	0.9280245023	0.1985149596	0.3270666547	0.3844848224
381	0.3889874228	0.8356621847	0.9280612245	0.1986241537	0.3272171254	0.3846067886
382	0.3888305559	0.8357061253	0.9276985743	0.1989517362	0.3276389139	0.384824628
383	0.3887435111	0.8358159768	0.9283172344	0.1993885128	0.3282696629	0.3854596556
384	0.3885858124	0.8357500659	0.9277721261	0.1991701245	0.3279395901	0.3850683394
385	0.3884457273	0.8358379471	0.9287894201	0.1993885128	0.328299173	0.3856074873
386	0.3882954388	0.8359258283	0.9289340102	0.1998252894	0.3289000719	0.3860940037
387	0.3881670991	0.8360796204	0.9296202532	0.2004804542	0.3298302344	0.386970422
388	0.3880368388	0.8362553827	0.930338213	0.2012448133	0.3309094174	0.3879665058
389	0.3878958177	0.8362553827	0.9290387519	0.2015723957	0.3312696276	0.3878878441
390	0.3877000906	0.8363432639	0.9291813159	0.2020091723	0.331868329	0.3883719717
391	0.3875314305	0.8363212936	0.9287148594	0.2020091723	0.331838565	0.3882250367
392	0.3873856467	0.8363872045	0.9288220551	0.2023367547	0.332287277	0.3885879037
393	0.3872586886	0.8363872045	0.9283925889	0.2024459489	0.3324069924	0.3885620906
394	0.387129574	0.8363872045	0.9283925889	0.2024459489	0.3324069924	0.3885620906
395	0.3870053213	0.8364531154	0.9293587174	0.202555143	0.3326161018	0.3889764296
396	0.386798157	0.8364531154	0.9285	0.2027735313	0.3328553504	0.3889246826
397	0.3866840418	0.8365849372	0.9287138584	0.2034286962	0.3337513436	0.3896490292
398	0.3865467449	0.8365409966	0.9282153539	0.2033195021	0.3335721963	0.3893820338
399	0.386397901	0.8367387292	0.9289617486	0.2041930553	0.3347954525	0.3904926961
400	0.3861960277	0.8367387292	0.9289617486	0.2041930553	0.3347954525	0.3904926961
401	0.3860623511	0.8367606995	0.9285714286	0.2044114435	0.3350635404	0.3905874439
402	0.3859493443	0.8368266104	0.9291026277	0.2046298318	0.3353914989	0.3909741159
403	0.385804147	0.8368925213	0.9292079208	0.2049574143	0.3358382537	0.3913348597
404	0.3856731863	0.8368266104	0.9286775632	0.204739026	0.3355104232	0.3909484681
405	0.3855016454	0.8368925213	0.9283596838	0.2051758026	0.3360758362	0.3912837037
406	0.3853915006	0.8368925213	0.9279368213	0.2052849967	0.3361945637	0.3912583187
407	0.3852573491	0.8369364619	0.9275862069	0.2056125792	0.3366106543	0.3914734188
408	0.3851303847	0.836870551	0.9266371246	0.205503385	0.3364018232	0.391062705
409	0.3849433618	0.837090254	0.9265785609	0.2067045206	0.3380055352	0.3922387458
410	0.384824204	0.8371341946	0.9270680372	0.2068137148	0.3381840907	0.392503425
411	0.384710655	0.8371561649	0.926686217	0.2070321031	0.3384505534	0.3925984306
412	0.3845396495	0.8371781352	0.9254749148	0.2074688797	0.3389528142	0.39264445
413	0.3844023179	0.837244046	0.9255836576	0.2077964621	0.3393971821	0.393003785
414	0.3842370432	0.8373099569	0.9256920835	0.2081240446	0.3398413123	0.3933628501
415	0.3840770753	0.8373758678	0.925800194	0.208451627	0.340285205	0.3937216461
416	0.3839286138	0.8374857193	0.9263922518	0.2088884036	0.3409070658	0.3943435057
417	0.3837803843	0.8375076896	0.9260154739	0.2091067919	0.3411722786	0.3944384333
418	0.3836786361	0.8375955708	0.9261583012	0.2095435685	0.3417631345	0.3949156977
419	0.383576754	0.8375955708	0.9261583012	0.2095435685	0.3417631345	0.3949156977
420	0.3834665656	0.8376175411	0.9261939219	0.2096527626	0.3419107827	0.3950349398
421	0.383354706	0.8377054223	0.9259259259	0.2101987333	0.3426181365	0.3954872866
422	0.383253672	0.8378152737	0.9261036468	0.2107447041	0.3433552749	0.3960824724
423	0.3831409858	0.837837244	0.9261390887	0.2108538982	0.3435026239	0.3962014216
424	0.3830210751	0.8379251252	0.9266890273	0.2111814807	0.3439751	0.3967012389
425	0.3829350383	0.8379470955	0.9267241379	0.2112906748	0.3441223546	0.3968200406
426	0.3827959596	0.8379251252	0.9254658385	0.2115090631	0.3443249489	0.3966286646
427	0.3826578548	0.8379910361	0.9255725191	0.2118366456	0.3447663053	0.3969849937
428	0.3824617073	0.8382327094	0.9263657957	0.212928587	0.3462665364	0.3983133511
429	0.3822920953	0.8383645312	0.9265750829	0.2135837519	0.3471470406	0.3990233109
430	0.3821746783	0.838430442	0.926679281	0.2139113344	0.3475869411	0.3993779033
431	0.3820504371	0.8384524123	0.9263108172	0.2141297226	0.3478492239	0.3994720047
432	0.3818735429	0.8385622638	0.9268867925	0.2145664992	0.3484660401	0.4000863168
433	0.3816568923	0.8386281747	0.9269901083	0.2148940817	0.3489052389	0.400440139
434	0.3815154579	0.8387380262	0.9271616541	0.2154400524	0.3496367181	0.4010292756
435	0.3813690647	0.8389357589	0.9270687237	0.2165319939	0.3510666549	0.402063936
436	0.3812119292	0.8390016697	0.9267723881	0.2169687705	0.3516191824	0.4023924393
437	0.3810786147	0.83902364	0.927204853	0.2169687705	0.3516502964	0.4025337308
438	0.380950078	0.8391334915	0.9269767442	0.2176239354	0.3524938097	0.40309647
439	0.3808470421	0.8391994024	0.926286509	0.2181699061	0.3531595228	0.4034007171
440	0.3806871892	0.8394410757	0.9270544783	0.2192618476	0.3546450018	0.4047115844
441	0.380528759	0.8396827489	0.9282098481	0.2202445949	0.3560144736	0.4060430457
442	0.3804014611	0.8397266895	0.9286700414	0.220353789	0.3561909805	0.4063000701
443	0.3802882233	0.839836541	0.928440367	0.2210089539	0.3570294585	0.4068583347
444	0.3801407742	0.8399244222	0.928964253	0.2213365364	0.3574955908	0.4073475507
445	0.3799997294	0.8400342737	0.9295194508	0.221773313	0.3581063211	0.4079525773
446	0.3798858238	0.8400342737	0.928734582	0.2219917012	0.3583325989	0.4079046142
447	0.379729963	0.8401441251	0.9288969918	0.222537672	0.359055673	0.4084849385
448	0.3796099119	0.8402979172	0.9287335452	0.2234112252	0.3601795617	0.4092724806
449	0.3794384266	0.8403198875	0.9279891304	0.2237388076	0.3605490058	0.4093410478
450	0.3793303305	0.8405395905	0.9283137962	0.2248307491	0.3619901547	0.4104976184
451	0.3791908055	0.8405176202	0.9286681716	0.2246123608	0.3617339312	0.4104056244
452	0.3790624357	0.8405835311	0.9279927993	0.2251583315	0.3623901582	0.4107051888
453	0.3789154832	0.8406714123	0.9273542601	0.2258134964	0.3631893221	0.4111203689
454	0.3787845525	0.8406714123	0.9265890779	0.2260318847	0.3634129213	0.4110743081
455	0.3786347463	0.8408252043	0.9271996427	0.2266870496	0.3643063964	0.4119042569
456	0.3785137162	0.8408691449	0.9265033408	0.2271238262	0.3648162764	0.4120887729
457	0.3783814468	0.8408911152	0.9265360641	0.2272330203	0.3649596633	0.4122039013
458	0.3782216934	0.8409350558	0.9269813001	0.2273422145	0.3651350403	0.4124569275
459	0.3781197041	0.8410009667	0.9266992448	0.227778991	0.3656762205	0.4127791542
460	0.3779837815	0.841022937	0.926731794	0.2278881852	0.3658194566	0.412894127
461	0.3778450142	0.8411108182	0.9268617021	0.2283249618	0.36639215	0.41335376
462	0.3777313841	0.8411547588	0.9276841171	0.2283249618	0.3664563617	0.4136291954
463	0.3776165282	0.8412206697	0.9274015051	0.2287617384	0.366996584	0.4139505489
464	0.3774509822	0.8413524914	0.9272165858	0.2295260974	0.3679649891	0.4146156278
465	0.3772990974	0.8414403726	0.927344782	0.229962874	0.3685361799	0.4150737208
466	0.377155167	0.8414843132	0.927408711	0.2301812623	0.3688216254	0.4153026144
467	0.3769994438	0.8415502241	0.9271290606	0.2306180389	0.3693599161	0.415623068
468	0.3769116775	0.8415502241	0.9260070053	0.2309456213	0.3696906135	0.4155556243
469	0.3767263958	0.8415941647	0.9256993007	0.2312732038	0.3700856194	0.4157620112
470	0.3766356579	0.8415721944	0.9252948886	0.2312732038	0.3700532891	0.4156255374
471	0.3764876593	0.8417040162	0.9258613171	0.2318191745	0.3707973103	0.4163332041
472	0.3763976827	0.8417479568	0.9259259259	0.2320375628	0.3710818126	0.4165615047
473	0.3762755629	0.8417699271	0.9255874674	0.2322559511	0.3713337989	0.4166534695
474	0.376154622	0.8419017488	0.92578125	0.232911116	0.3721863549	0.4173376257
475	0.3759935722	0.8419676597	0.9258777633	0.2332386984	0.3726122983	0.4176793658
476	0.3758687764	0.8420116003	0.9259419662	0.2334570867	0.3728961367	0.4179070677
477	0.3757516486	0.8420116003	0.9255733449	0.2335662808	0.3730054931	0.41788504
478	0.3756241968	0.8421214518	0.9261019879	0.2340030574	0.3736052999	0.4184758869
479	0.3755403857	0.8421214518	0.9261019879	0.2340030574	0.3736052999	0.4184758869
480	0.3754327356	0.8420994815	0.9257019438	0.2340030574	0.373572736	0.4183401504
481	0.3753357501	0.8421873627	0.9258300992	0.234439834	0.3741395835	0.4187948635
482	0.3752122602	0.8421434221	0.9250323137	0.234439834	0.3740743967	0.4185238304
483	0.375090892	0.8421434221	0.9250323137	0.234439834	0.3740743967	0.4185238304
484	0.3750260227	0.8421873627	0.9250968575	0.2346582223	0.3743576344	0.4187511425
485	0.3749315103	0.8422532736	0.9251934652	0.2349858048	0.3747823058	0.4190919251
486	0.3748075023	0.8422972142	0.925257732	0.2352041931	0.3750652969	0.4193189901
487	0.3746833665	0.8423631251	0.9253539254	0.2355317755	0.3754895987	0.4196594027
488	0.3745508755	0.8423850954	0.9253859348	0.2356409696	0.3756309835	0.4197728244
489	0.3744453023	0.8424290359	0.9254498715	0.2358593579	0.3759136791	0.4199995941
490	0.3743481999	0.8424949468	0.9255455712	0.2361869404	0.3763375381	0.4203395647
491	0.3742297846	0.8426047983	0.925704526	0.2367329111	0.3770434783	0.4209056932
492	0.3741106511	0.8426267686	0.9257362356	0.2368421053	0.3771845926	0.4210188457
493	0.3739501002	0.8426707092	0.9257995736	0.2370604936	0.3774667478	0.4212450776
494	0.3738637395	0.8426487389	0.9257679181	0.2369512994	0.3773256825	0.4211319738
495	0.37370574	0.8427146498	0.9258628036	0.2372788819	0.3777488049	0.4214712123
496	0.3735764387	0.8428464716	0.9260518487	0.2379340467	0.378594388	0.4221490341
497	0.3734400051	0.8429563231	0.9265704584	0.2383708233	0.3791905506	0.4227349818
498	0.3733323045	0.8429782933	0.9266016122	0.2384800175	0.379331307	0.4228477454
499	0.3732037046	0.8430002636	0.9266327396	0.2385892116	0.3794720389	0.422960485
500	0.3730206463	0.843176026	0.9268808115	0.2394627648	0.3805970149	0.4238615373
501	0.372937676	0.8432858775	0.9270350063	0.2400087355	0.3812993321	0.4244239179
502	0.3728139313	0.8433078478	0.9274261603	0.2400087355	0.381332408	0.4245581612
503	0.3727144825	0.8433517884	0.9274873524	0.2402271238	0.381613183	0.4247828959
504	0.3726327904	0.8434396696	0.9272497897	0.2407730946	0.3822815534	0.4252102515
505	0.3725755783	0.843549521	0.9274024339	0.2413190653	0.3829824105	0.4257712079
506	0.3723782076	0.8436593725	0.9271966527	0.2419742302	0.3837894008	0.4263098623
507	0.3722329355	0.8436813428	0.9279430247	0.241865036	0.3837158943	0.4264653885
508	0.3720750955	0.8437472537	0.9280334728	0.2421926185	0.3841357811	0.4268012511
509	0.3719512591	0.8437911943	0.9280936455	0.2424110068	0.3844155844	0.4270250424
510	0.3717836909	0.8439669567	0.9283333333	0.2432845599	0.3855338294	0.4279192733
511	0.3716711059	0.8440108973	0.927680798	0.2437213365	0.3860255967	0.4280991265
512	0.3715634362	0.8439669567	0.9272651704	0.2436121424	0.3858526461	0.4278542049
513	0.3714364102	0.8441207487	0.9278307756	0.2442673073	0.3867231394	0.42865705
514	0.3713287826	0.8440548379	0.9270315091	0.2441581131	0.3865168539	0.4282792978
515	0.371266008	0.8440987785	0.9260330579	0.2447040839	0.3871134911	0.4284385989
516	0.371157894	0.8442086299	0.9265373504	0.2451408604	0.3877039979	0.429017277
517	0.3710311494	0.8442965111	0.9273627734	0.2453592487	0.3880493912	0.4295054949
518	0.3708829409	0.844362422	0.9278052805	0.245577637	0.3883612502	0.4298608906
519	0.3707721119	0.8444283329	0.92789452	0.2459052195	0.388778593	0.4301946136
520	0.3706483673	0.8444283329	0.9275421984	0.2460144136	0.3888840942	0.4301731569
521	0.3705424814	0.8445601547	0.9277207392	0.2466695785	0.3897179332	0.4308399959
522	0.3704096557	0.8446040953	0.9277800574	0.2468879668	0.3899956878	0.4310620934
523	0.3702780812	0.8446480359	0.9274887341	0.2472155492	0.3903784809	0.4312627576
524	0.370205043	0.8446260656	0.9271089271	0.2472155492	0.3903448276	0.4311305174
525	0.3700456929	0.8446700062	0.9268192968	0.2475431317	0.3907273354	0.4313313386
526	0.3699741744	0.8447578873	0.9272875817	0.2478707141	0.3911769774	0.4317961485
527	0.3698739884	0.844735917	0.9269089424	0.2478707141	0.3911432756	0.4316641248
528	0.3697559527	0.844735917	0.9262128007	0.2480891024	0.3913530273	0.4316221311
529	0.3696371054	0.8448018279	0.9263029316	0.2484166849	0.3917685552	0.4319547229
530	0.3695377798	0.8448457685	0.9263628967	0.2486350732	0.3920454545	0.432176338
531	0.3694243556	0.8449116794	0.9264526615	0.2489626556	0.3924606248	0.4325085918
532	0.3693200544	0.8449336497	0.9261363636	0.2491810439	0.3927034934	0.4325984587
533	0.3692006542	0.8450654715	0.9263157895	0.2498362088	0.3935328517	0.4332622347
534	0.369083086	0.8451533527	0.9264349232	0.2502729854	0.394085282	0.4337043049
535	0.3689089989	0.8451972933	0.9264943457	0.2504913737	0.3943613547	0.4339252063
536	0.3688199337	0.845175323	0.9264646465	0.2503821795	0.3942233302	0.4338147667
537	0.368682866	0.8452412339	0.9265536723	0.250709762	0.3946373324	0.4341460187
538	0.368566255	0.8451972933	0.9264943457	0.2504913737	0.3943613547	0.4339252063
539	0.3684097681	0.8453950259	0.9271043093	0.2513649268	0.3954986685	0.4349389709
540	0.3682239465	0.8454829071	0.9268782644	0.2519108976	0.3961535159	0.4353589024
541	0.3681460117	0.8455268477	0.9265944645	0.25223848	0.3965324865	0.4355584358
542	0.3680416742	0.845548818	0.9266238974	0.2523476742	0.3966700996	0.4356685229
543	0.3679223198	0.8457026101	0.9271708683	0.253002839	0.3975293815	0.43645921
544	0.3677830423	0.8457245804	0.9272	0.2531120332	0.3976668382	0.4365691203
545	0.3676660108	0.8457245804	0.9272	0.2531120332	0.3976668382	0.4365691203
546	0.3675430216	0.8457245804	0.9268585132	0.2532212273	0.3977701544	0.4365484304
547	0.367448872	0.8458344318	0.9266640096	0.2538763922	0.3985600411	0.4370770736
548	0.3673383631	0.8457904913	0.9266055046	0.2536580039	0.3982854694	0.4368574432
549	0.3672070544	0.8458783724	0.9267224213	0.2540947805	0.3988345188	0.4372966168
550	0.3670564053	0.8458783724	0.9267224213	0.2540947805	0.3988345188	0.4372966168
551	0.3669890872	0.8458783724	0.9263828094	0.2542039747	0.3989375375	0.4372761246
552	0.3668519577	0.8459882239	0.9268680445	0.2546407513	0.3995203015	0.4378450949
