iter	Logloss	Accuracy	Precision	Recall	F1	MCC
1300	0.3019393158	0.8765928465	0.9411911288	0.412426294	0.5735327614	0.5739615414
1301	0.3018556433	0.8766148168	0.9409860558	0.4126446822	0.5737057841	0.5740376652
1302	0.3018075476	0.8766587574	0.9414549078	0.4126446822	0.573792894	0.5742445902
1303	0.301730053	0.8766807277	0.9414694894	0.4127538764	0.5739011615	0.5743343483
1304	0.3016456197	0.8767686088	0.9413081323	0.4132998471	0.5743986645	0.5746795909
1305	0.301572535	0.8768125494	0.9411180124	0.4136274296	0.5746795115	0.5748453678
1306	0.3015003668	0.8768345197	0.9411326379	0.4137366237	0.5747876214	0.5749350652
1307	0.3014282552	0.8768784603	0.9413810233	0.4138458179	0.5749393204	0.5751280643
1308	0.3013315393	0.8769443712	0.941863354	0.413955012	0.5751346431	0.5754244299
1309	0.3012591491	0.8769004306	0.9411764706	0.4140642062	0.5751118526	0.5752041009
1310	0.3012152355	0.87685649	0.9407095014	0.4140642062	0.5750246417	0.5749976289
1311	0.3011462248	0.8769224009	0.9409722222	0.4142825945	0.5752843063	0.5752801823
1312	0.3010780101	0.8769004306	0.940738904	0.4142825945	0.5752406944	0.5751769876
1313	0.3010126046	0.8769883118	0.941016109	0.4146101769	0.5756082771	0.5755491131
1314	0.3009575226	0.8769443712	0.9409868584	0.4143917886	0.5753923129	0.5753698353
1315	0.300866982	0.8769883118	0.9414537336	0.4143917886	0.5754795663	0.5755763018
1316	0.300795248	0.8770102821	0.9416873449	0.4143917886	0.5755232029	0.5756795857
1317	0.3007208864	0.8771421039	0.9417740337	0.4150469535	0.5761709868	0.5762170869
1318	0.30063537	0.8772080148	0.9415986142	0.4154837301	0.5765588302	0.5764720713
1319	0.300569257	0.8772958959	0.9418748454	0.4158113125	0.5769259905	0.576843745
1320	0.3004961621	0.8772958959	0.9418748454	0.4158113125	0.5769259905	0.576843745
1321	0.3004433247	0.8773178662	0.9418892186	0.4159205067	0.5770337828	0.5769332301
1322	0.3003752987	0.8773618068	0.9419179436	0.416138895	0.5772493184	0.5771121724
1323	0.300316216	0.8773178662	0.9412345679	0.4162480891	0.5772259237	0.5768924987
1324	0.3002312142	0.8772958959	0.9414381023	0.4160297008	0.5770541462	0.5768165367
1325	0.3001632197	0.8774716583	0.9415536375	0.416903254	0.5779156891	0.5775322009
1326	0.300097114	0.8774057474	0.9415103653	0.4165756715	0.5775927328	0.5772638968
1327	0.3000141316	0.8774936286	0.9415680473	0.4170124481	0.5780233086	0.577621617
1328	0.2999480244	0.8775155989	0.9415824501	0.4171216423	0.5781309118	0.5777110238
1329	0.299876111	0.8775595395	0.9416112343	0.4173400306	0.5783460695	0.5778898094
1330	0.2997785272	0.8775155989	0.9413648682	0.4172308364	0.5781947492	0.57769752
1331	0.2997087902	0.8776034801	0.9416399902	0.4175584189	0.578561162	0.5780685579
1332	0.2996431406	0.8775815098	0.9416256158	0.4174492247	0.5784536238	0.5779791883
1333	0.2995674422	0.8776474207	0.9416687177	0.4177768072	0.5787761894	0.5782472692
1334	0.299520997	0.8776913613	0.941697417	0.4179951955	0.5789911518	0.5784259434
1335	0.2994443996	0.8777133316	0.9414945919	0.4182135838	0.5791622562	0.5785017878
1336	0.2993648789	0.8776913613	0.9412632096	0.4182135838	0.5791184698	0.5783990284
1337	0.2992858974	0.877669391	0.941031941	0.4182135838	0.5790746901	0.5782963023
1338	0.2992050808	0.8777572722	0.941089838	0.4186503603	0.5795042322	0.5786536096
1339	0.299136798	0.8778012128	0.9409024031	0.4189779428	0.5797824116	0.5788188841
1340	0.2990793834	0.8778451534	0.9407153356	0.4193055252	0.580060423	0.5789841804
1341	0.2989721058	0.8778671236	0.9405140759	0.4195239135	0.5802310655	0.5790602327
1342	0.2988702062	0.8779550048	0.940356881	0.4200698843	0.5807230734	0.5794040786
1343	0.2987747867	0.8780868266	0.941090198	0.4203974667	0.5811759378	0.5799789081
1344	0.2987168624	0.8780648563	0.9406448461	0.4205066608	0.5811952913	0.579863292
1345	0.2986771355	0.8781087969	0.940889106	0.420615855	0.5813462119	0.5800548385
1346	0.2986113075	0.8781966781	0.9409468033	0.4210526316	0.5817742909	0.5804114304
1347	0.2985381615	0.8781747078	0.9407172481	0.4210526316	0.5817304066	0.5803091143
1348	0.2984398953	0.8782186484	0.9409612101	0.4211618257	0.5818812703	0.5805005555
1349	0.2983523012	0.8782186484	0.9407461595	0.4212710199	0.5819443397	0.580487379
1350	0.2982803451	0.8782406187	0.9403312226	0.4215986023	0.5821773221	0.5805502923
1351	0.2982023982	0.878262589	0.9407750427	0.4214894082	0.5821582083	0.5806656071
1352	0.2981281509	0.8783724405	0.9410618607	0.4219261848	0.5826296743	0.5811241747
1353	0.2980539781	0.8783724405	0.9412768031	0.4218169906	0.582566732	0.5811373797
1354	0.2979902076	0.8784163811	0.9413054067	0.4220353789	0.5827804584	0.5813154689
1355	0.2978968919	0.8785482028	0.9413910506	0.4226905438	0.5834212509	0.5818495178
1356	0.2977958386	0.8785701731	0.9414053003	0.4227997379	0.5835279934	0.5819384941
1357	0.2977554395	0.8785921434	0.941419543	0.4229089321	0.5836347197	0.5820274614
1358	0.297686807	0.8786800246	0.9412621359	0.4234549028	0.5841241151	0.5823700729
1359	0.2975847379	0.8787679058	0.9413191077	0.4238916794	0.5845505195	0.5827257168
1360	0.2974758152	0.8788777573	0.9418181818	0.4242192618	0.5849582173	0.583196399
1361	0.2974245987	0.878855787	0.9415899176	0.4242192618	0.5849141825	0.5830943606
1362	0.2973474887	0.878855787	0.941375969	0.424328456	0.5849766672	0.583081216
1363	0.29726469	0.8788338167	0.941361764	0.4242192618	0.5848701543	0.5829923548
1364	0.2972279996	0.8789216979	0.9414185427	0.4246560384	0.5852961096	0.5833477455
1365	0.2971328771	0.8789656385	0.9414468909	0.4248744267	0.585508991	0.5835253868
1366	0.2970977621	0.8789656385	0.9414468909	0.4248744267	0.585508991	0.5835253868
1367	0.2970272195	0.8790535196	0.9419308009	0.425092815	0.5858099466	0.5839068477
1368	0.2969408468	0.879009579	0.9414752116	0.425092815	0.5857218085	0.583702992
1369	0.2968896213	0.8790315493	0.9414893617	0.4252020092	0.5858281932	0.5837917811
1370	0.2967915342	0.8791633711	0.9420009667	0.4256387858	0.5863417569	0.5843505857
1371	0.2967444111	0.8791633711	0.9417874396	0.4257479799	0.5864039705	0.5843374328
1372	0.2966835922	0.8792073117	0.941815548	0.4259663682	0.5866165414	0.5845148707
1373	0.2966093799	0.879229282	0.9416164053	0.4261847565	0.5867849357	0.5845904785
1374	0.2965418592	0.8792073117	0.9413892909	0.4261847565	0.5867408298	0.5844887167
1375	0.2964712937	0.879229282	0.9411906483	0.4264031448	0.5869091456	0.5845644236
1376	0.2963841762	0.8792512523	0.9416304872	0.4262939506	0.5868911606	0.5846791778
1377	0.2963198837	0.8793391335	0.9418997107	0.4266215331	0.5872538704	0.5850469693
1378	0.2962452342	0.879448985	0.9421826066	0.4270583097	0.5877225937	0.5855032558
1379	0.2961540316	0.8794270147	0.941955684	0.4270583097	0.5876784373	0.585401523
1380	0.2960875004	0.8794929256	0.9422104503	0.427276698	0.5879347908	0.5856804557
1381	0.2960410835	0.8795148959	0.9417989418	0.4276042804	0.588164614	0.5857428721
1382	0.2959498947	0.8795588365	0.9418269231	0.4278226687	0.5883766331	0.5859200296
1383	0.2958738333	0.879602777	0.9418548775	0.428041057	0.5885885886	0.5860971516
1384	0.2958140447	0.8795588365	0.9418269231	0.4278226687	0.5883766331	0.5859200296
1385	0.2957676905	0.8796247473	0.9425066153	0.4278226687	0.5885092002	0.5862249828
1386	0.2956989044	0.8796686879	0.942534263	0.428041057	0.5887211834	0.5864020347
1387	0.2956490925	0.8797126285	0.9425618842	0.4282594453	0.5889331031	0.586579051
1388	0.2955539762	0.87982248	0.9426308209	0.428805416	0.5894626238	0.5870214368
1389	0.2954823703	0.8798444503	0.9426445884	0.4289146102	0.5895684803	0.5871098874
1390	0.2953794062	0.8799323315	0.9426995924	0.4293513868	0.5899917473	0.5874636015
1391	0.2952550098	0.8799762721	0.9423030883	0.4297881634	0.5903262092	0.5876142594
1392	0.2951767658	0.8799762721	0.9423030883	0.4297881634	0.5903262092	0.5876142594
1393	0.2951137227	0.8799982424	0.942316898	0.4298973575	0.5904319136	0.5877026537
1394	0.2950217447	0.8799982424	0.9421052632	0.4300065516	0.5904933273	0.5876896532
1395	0.2949507863	0.880042183	0.9421329507	0.4302249399	0.5907046477	0.5878664211
1396	0.2948560858	0.8801080939	0.9423858475	0.4304433282	0.5909601979	0.5881444936
1397	0.2947648315	0.8801300642	0.9423996176	0.4305525224	0.5910658072	0.5882328352
1398	0.294725706	0.8801300642	0.9423996176	0.4305525224	0.5910658072	0.5882328352
1399	0.2946457608	0.8800861236	0.9423720708	0.4303341341	0.5908545727	0.5880561432
1400	0.2945692592	0.8801080939	0.9423858475	0.4304433282	0.5909601979	0.5881444936
1401	0.2945028759	0.8801520344	0.9426249104	0.4305525224	0.5911101117	0.5883341954
1402	0.2944206465	0.8801740047	0.9422158548	0.4308801048	0.5913382287	0.5883965137
1403	0.2943584495	0.8802618859	0.9424821002	0.4312076873	0.591699131	0.5887627002
1404	0.2942976111	0.8803058265	0.942509542	0.4314260756	0.5919101124	0.5889392517
1405	0.2942213805	0.8803058265	0.942509542	0.4314260756	0.5919101124	0.5889392517
1406	0.2941445666	0.8803277968	0.942523253	0.4315352697	0.5920155794	0.5890275144
1407	0.2940858997	0.8803937077	0.942564347	0.4318628522	0.5923318856	0.5892922498
1408	0.2940045002	0.8803937077	0.942564347	0.4318628522	0.5923318856	0.5892922498
1409	0.2939468623	0.8805035592	0.9426327065	0.4324088229	0.5928587469	0.5897333007
1410	0.2939027353	0.8804815889	0.942408377	0.4324088229	0.5928143713	0.5896321688
1411	0.2938379369	0.8804815889	0.942408377	0.4324088229	0.5928143713	0.5896321688
1412	0.2937402832	0.8805694701	0.9424631479	0.4328455995	0.5932355582	0.5899848986
1413	0.2936891494	0.8805694701	0.9424631479	0.4328455995	0.5932355582	0.5899848986
1414	0.293613436	0.8805694701	0.9422528517	0.4329547936	0.5932964238	0.5899720167
1415	0.2935440107	0.880635381	0.9422939919	0.4332823761	0.5936120877	0.590236481
1416	0.2934848537	0.8807232621	0.9423487544	0.4337191527	0.5940327526	0.5905889784
1417	0.2934175726	0.8808550839	0.9424307036	0.4343743175	0.5946632783	0.5911174643
1418	0.2933601795	0.8809209948	0.9422621865	0.4348110941	0.5950388524	0.5913687988
1419	0.2932609186	0.8808770542	0.9418164617	0.4348110941	0.5949499477	0.5911672605
1420	0.2931854091	0.8809429651	0.9418577169	0.4351386766	0.5952647696	0.5914313856
1421	0.2930956419	0.8809649354	0.9418714556	0.4352478707	0.5953696789	0.59151941
1422	0.2930253489	0.8810308463	0.9419126328	0.4355754532	0.5956843127	0.5917834315
1423	0.2929967946	0.8810747869	0.9419400519	0.4357938415	0.5958939903	0.5919594028
1424	0.292919904	0.8810747869	0.9419400519	0.4357938415	0.5958939903	0.5919594028
1425	0.2928494866	0.8810967572	0.941745283	0.4360122297	0.5960591133	0.5920347427
1426	0.2927901541	0.8810747869	0.9415232257	0.4360122297	0.596014628	0.591934177
1427	0.2927270129	0.8810967572	0.941745283	0.4360122297	0.5960591133	0.5920347427
1428	0.2926701778	0.8811187275	0.9417590191	0.4361214239	0.5961638928	0.5921227095
1429	0.2925928574	0.8812725196	0.9418549906	0.4368857829	0.5968969118	0.5927382368
1430	0.2925520316	0.8813604007	0.9421176471	0.4372133654	0.5972553699	0.5931023777
1431	0.2924880957	0.8814482819	0.9419642857	0.4377593361	0.597733711	0.5934411822
1432	0.2924266412	0.8815801037	0.9422535211	0.4383053068	0.59830079	0.5939806046
1433	0.2923550729	0.8816460146	0.942294159	0.4386328893	0.5986141122	0.5942439064
1434	0.2922787111	0.8816679849	0.9423076923	0.4387420834	0.5987185218	0.5943316566
1435	0.2921870231	0.8817558661	0.9425691514	0.4390696659	0.5990762813	0.5946951678
1436	0.2921466065	0.8817998067	0.9425960637	0.4392880542	0.5992849695	0.5948705693
1437	0.2920783244	0.8818437473	0.9424157303	0.4396156366	0.599553239	0.5950333528
1438	0.2920343099	0.8819535987	0.9428972619	0.439943219	0.5999553272	0.5954968227
1439	0.2919849628	0.8819316284	0.9428838951	0.4398340249	0.5998510797	0.5954091883
1440	0.2919156664	0.881975569	0.9427034612	0.4401616073	0.6001191008	0.5955718364
1441	0.2918388079	0.8820634502	0.9423436041	0.4408167722	0.6006546645	0.5958971995
1442	0.2917604637	0.8821513314	0.9428104575	0.4410351605	0.6009522393	0.5962725629
1443	0.2917041479	0.8821073908	0.9425770308	0.4409259664	0.6008034519	0.5960848812
1444	0.2916346799	0.8822172423	0.9428504782	0.441362743	0.6012644106	0.5965351963
1445	0.2915651355	0.8822392126	0.942863806	0.4414719371	0.6013684367	0.596622724
1446	0.2915161957	0.8822611829	0.9426707061	0.4416903254	0.6015317124	0.5966977121
1447	0.2914522319	0.8823270938	0.942917055	0.4419087137	0.6017843866	0.5969727507
1448	0.2913914176	0.8823270938	0.9427107592	0.4420179078	0.601843592	0.5969602279
1449	0.2913541903	0.8823490641	0.9427240978	0.442127102	0.601947521	0.5970477164
1450	0.2912967709	0.882414975	0.9427640763	0.4424546844	0.6022592152	0.5973101316
1451	0.2912075211	0.8824589155	0.9427906977	0.4426730727	0.6024669342	0.5974850333
1452	0.291152338	0.8824808858	0.9430100023	0.4426730727	0.6025117039	0.5975849747
1453	0.2910674702	0.8824589155	0.9427906977	0.4426730727	0.6024669342	0.5974850333
1454	0.2910101005	0.882414975	0.9423523942	0.4426730727	0.6023774146	0.5972852424
1455	0.290937076	0.8825248264	0.9424193174	0.4432190435	0.6028963981	0.5977224615
1456	0.2908616533	0.882568767	0.9426514976	0.4433282376	0.6030449313	0.5979096936
1457	0.2908099847	0.8825907373	0.9426648097	0.4434374318	0.6031486707	0.5979970929
1458	0.2907375501	0.8826346779	0.9428969359	0.4435466259	0.6032971929	0.5981843056
1459	0.2906653391	0.8827005888	0.9431422604	0.4437650142	0.6035494171	0.5984588702
1460	0.2905726561	0.8827664997	0.943387471	0.4439834025	0.6038016038	0.5987333877
1461	0.2905048237	0.8828543809	0.9434399629	0.4444201791	0.604216152	0.5990826018
1462	0.2904821961	0.8828543809	0.9434399629	0.4444201791	0.604216152	0.5990826018
1463	0.2904094799	0.8828763512	0.9436587062	0.4444201791	0.6042610051	0.5991824262
1464	0.2903347866	0.8829202918	0.9436848204	0.4446385674	0.6044681957	0.5993569612
1465	0.290274259	0.8829862027	0.9437239463	0.4449661498	0.6047788661	0.5996187016
1466	0.2902011061	0.8829862027	0.9437239463	0.4449661498	0.6047788661	0.5996187016
1467	0.290134422	0.8830521135	0.9437630178	0.4452937323	0.6050893983	0.5998803676
1468	0.2900677894	0.883161965	0.9438280166	0.445839703	0.6056066449	0.6003163124
1469	0.2899759391	0.8832059056	0.9434441367	0.4462764796	0.6059303188	0.6004656789
1470	0.2898871728	0.8833157571	0.9437139562	0.4467132562	0.6063884977	0.6009138043
1471	0.2898265394	0.8833377274	0.9437269373	0.4468224503	0.6064917741	0.6010009138
1472	0.2897322738	0.8834036383	0.9437658447	0.4471500328	0.6068015114	0.601262193
1473	0.2896531666	0.8834256086	0.9437788018	0.4472592269	0.6069047266	0.6013492697
1474	0.2895987396	0.8834695492	0.9438046983	0.4474776152	0.6071111111	0.6015233985
1475	0.2895386973	0.8835794007	0.9438693352	0.4480235859	0.6076268049	0.6019585771
1476	0.289484427	0.8835794007	0.9438693352	0.4480235859	0.6076268049	0.6019585771
1477	0.2894002505	0.8836233412	0.9443037975	0.4480235859	0.6077168037	0.6021575253
1478	0.2893436848	0.8836453115	0.9441122355	0.4482419742	0.6078779802	0.6022320283
1479	0.2892844268	0.8836892521	0.944137931	0.4484603625	0.6080840983	0.6024059879
1480	0.2892139445	0.883755163	0.9439724455	0.4488971391	0.6084511211	0.6026544384
1481	0.2891155204	0.8837331927	0.9437557392	0.4488971391	0.6084060974	0.6025550975
1482	0.2890621363	0.8837331927	0.9439595774	0.448787945	0.608348135	0.6025674842
1483	0.28899454	0.8837112224	0.9433356274	0.4490063333	0.6084190279	0.602443485
1484	0.2888980942	0.8837771333	0.9437815512	0.4491155274	0.6086120154	0.6027290033
1485	0.2888522374	0.8838210739	0.9438073394	0.4493339157	0.6088178725	0.6029028766
1486	0.2888028356	0.8838430442	0.9438202247	0.4494431098	0.6089207782	0.602989801
1487	0.2887621354	0.8838210739	0.9438073394	0.4493339157	0.6088178725	0.6029028766
1488	0.2886858449	0.8838210739	0.9436038514	0.4494431098	0.6088757396	0.6028905451
1489	0.2886306697	0.8838869848	0.9436426117	0.4497706923	0.6091843526	0.6031513026
1490	0.2885959372	0.8840407769	0.9439359268	0.4504258572	0.6098462448	0.6037717558
1491	0.2885550286	0.8841066878	0.9439743883	0.4507534396	0.6101544601	0.6040322617
1492	0.2885210694	0.8841286581	0.9441903019	0.4507534396	0.6101995565	0.6041314163
1493	0.2884467561	0.8842165392	0.9442413163	0.4511902162	0.6106103148	0.6044786006
1494	0.288394496	0.8842385095	0.9442540553	0.4512994104	0.6107129664	0.6045653765
1495	0.2883365721	0.8842385095	0.9442540553	0.4512994104	0.6107129664	0.6045653765
1496	0.2882612529	0.8842165392	0.9442413163	0.4511902162	0.6106103148	0.6044786006
1497	0.2881944331	0.8842385095	0.9442540553	0.4512994104	0.6107129664	0.6045653765
1498	0.2881014173	0.884348361	0.9443176632	0.4518453811	0.611225997	0.6049991353
1499	0.2880316311	0.8843703313	0.9445332116	0.4518453811	0.6112711426	0.6050982107
1500	0.2879445939	0.8843923016	0.9445458695	0.4519545752	0.6113737075	0.6051849274
1501	0.2879021906	0.8844142719	0.94476147	0.4519545752	0.611418864	0.6052840217
1502	0.2878467948	0.8845021531	0.94501483	0.4522821577	0.6117716565	0.6056431823
1503	0.2877697634	0.8846120046	0.945077484	0.4528281284	0.6122840691	0.6060764162
1504	0.2876919029	0.8846339749	0.9450899977	0.4529373226	0.6123865062	0.606163039
1505	0.2876505164	0.8846120046	0.945077484	0.4528281284	0.6122840691	0.6060764162
1506	0.2875669485	0.8845900343	0.9450649647	0.4527189343	0.6121816168	0.6059897854
1507	0.2875092536	0.8846559452	0.9451025057	0.4530465167	0.6124889283	0.6062496537
1508	0.2874594818	0.8846998858	0.9451275046	0.453264905	0.6126937269	0.6064228593
1509	0.2873985747	0.8847438263	0.9451524807	0.4534832933	0.6128984652	0.606596033
1510	0.2873273343	0.8848536778	0.94541733	0.4539200699	0.6133530063	0.6070412424
1511	0.2872582617	0.8849195887	0.9454545455	0.4542476523	0.6136598318	0.6073008149
1512	0.2871895959	0.8850074699	0.9455040872	0.4546844289	0.6140687214	0.6076468003
1513	0.2871366709	0.8850953511	0.945553539	0.4551212055	0.6144773699	0.6079926588
1514	0.2870722677	0.8851173214	0.945565888	0.4552303997	0.6145794944	0.6080791037
1515	0.2869898954	0.885161262	0.945590569	0.4554487879	0.6147836981	0.6082519696
1516	0.2869352153	0.8852052026	0.9456152277	0.4556671762	0.6149878417	0.6084248038
1517	0.2868537263	0.8852052026	0.9456152277	0.4556671762	0.6149878417	0.6084248038
1518	0.286777937	0.8852271729	0.9456275487	0.4557763704	0.615089891	0.6085112091
1519	0.2867056479	0.8852491432	0.9456398641	0.4558855645	0.6151919251	0.6085976065
1520	0.2866585038	0.8852491432	0.9456398641	0.4558855645	0.6151919251	0.6085976065
1521	0.2865941222	0.8852711135	0.9456521739	0.4559947587	0.6152939443	0.608683996
1522	0.2865455285	0.8852491432	0.9454380801	0.4559947587	0.6152486188	0.6085852443
1523	0.2864756783	0.8852711135	0.9454504301	0.4561039528	0.6153506187	0.6086716367
1524	0.2864063385	0.8852930838	0.9454627744	0.456213147	0.6154526037	0.6087580213
1525	0.2863197806	0.8853589946	0.9454997739	0.4565407294	0.6157584683	0.6090171276
1526	0.2862624151	0.8854249055	0.9455367232	0.4568683119	0.6160641979	0.609276163
1527	0.2862292326	0.8854468758	0.9453477868	0.4570867002	0.6162225821	0.6093501997
1528	0.2861708889	0.8854029352	0.9453230908	0.4568683119	0.6160188457	0.6091775272
1529	0.2860820087	0.8854468758	0.9455490285	0.456977506	0.6161660777	0.6093624924
1530	0.2860193026	0.8854249055	0.9455367232	0.4568683119	0.6160641979	0.609276163
1531	0.2859622767	0.8854249055	0.9455367232	0.4568683119	0.6160641979	0.609276163
1532	0.2858963924	0.8854688461	0.9451591063	0.4573050884	0.6163808963	0.6094242774
