iter	Logloss	Accuracy	Precision	Recall	F1	MCC
3259	0.2079399215	0.927149699	0.9669170529	0.6605524621	0.7848988064	0.762454963
3260	0.2078934344	0.927149699	0.9669170529	0.6605524621	0.7848988064	0.762454963
3261	0.2078538631	0.9271277297	0.9667625439	0.6605524621	0.7848478952	0.7623717314
3262	0.2078236034	0.9271716684	0.9667731629	0.6607708265	0.7850055127	0.7625235445
3263	0.2077922481	0.9271936377	0.9669276242	0.6607708265	0.7850564276	0.7626067621
3264	0.2077626247	0.9272375763	0.9669381888	0.660989191	0.7852140078	0.7627585465
3265	0.2077315797	0.927215607	0.9669329073	0.6608800087	0.7851352228	0.7626826561
3266	0.2076979643	0.927215607	0.9669329073	0.6608800087	0.7851352228	0.7626826561
3267	0.2076704498	0.927215607	0.9670821349	0.6607708265	0.785107349	0.7626899974
3268	0.2076280358	0.9273034843	0.9671031619	0.6612075554	0.7854224758	0.7629935236
3269	0.2075986198	0.9273254537	0.9671084145	0.6613167376	0.785501232	0.763069396
3270	0.2075603776	0.9273693923	0.9671189146	0.6615351021	0.7856587137	0.7632211299
3271	0.2075237352	0.927347423	0.9671136654	0.6614259199	0.785579978	0.7631452648
3272	0.2074925499	0.9273913617	0.9671241621	0.6616442843	0.7857374392	0.7632969914
3273	0.2074458033	0.9275012083	0.9670014347	0.6622993777	0.7861586314	0.7636689472
3274	0.2074120439	0.9274572697	0.9669909105	0.6620810132	0.7860012962	0.7635172502
3275	0.2073684306	0.9275012083	0.9670014347	0.6622993777	0.7861586314	0.7636689472
3276	0.2073435098	0.9275231776	0.9670066943	0.6624085599	0.7862372837	0.7637447903
3277	0.2073281489	0.927545147	0.9670119522	0.6625177421	0.7863159259	0.7638206298
3278	0.207294785	0.9275012083	0.9670014347	0.6622993777	0.7861586314	0.7636689472
3279	0.2072746959	0.9275231776	0.9670066943	0.6624085599	0.7862372837	0.7637447903
3280	0.2072116373	0.9275890856	0.9671713147	0.6626269243	0.7864455099	0.7639795815
3281	0.2071798077	0.9276330243	0.9671817747	0.6628452888	0.7866027468	0.7641312282
3282	0.2071432619	0.927611055	0.9671765456	0.6627361066	0.7865241335	0.7640554067
3283	0.2071033744	0.927611055	0.9671765456	0.6627361066	0.7865241335	0.7640554067
3284	0.2070779186	0.9276330243	0.9671817747	0.6628452888	0.7866027468	0.7641312282
3285	0.2070449141	0.9276989323	0.9670487106	0.6632820177	0.7868661356	0.7643514045
3286	0.2070026642	0.9276989323	0.9670487106	0.6632820177	0.7868661356	0.7643514045
3287	0.206957343	0.927742871	0.9672078956	0.6633911999	0.7869956609	0.7645102818
3288	0.2069020141	0.9277648403	0.9672131148	0.6635003821	0.7870742132	0.7645860816
3289	0.2068721427	0.9277648403	0.9672131148	0.6635003821	0.7870742132	0.7645860816
3290	0.2068573008	0.9277648403	0.9672131148	0.6635003821	0.7870742132	0.7645860816
3291	0.2068480363	0.9277868096	0.9672183323	0.6636095644	0.7871527553	0.7646618778
3292	0.206813475	0.9278087789	0.9673722744	0.6636095644	0.7872037301	0.7647449483
3293	0.206779482	0.9278307483	0.9672287623	0.6638279288	0.787309809	0.7648134595
3294	0.206748075	0.9278527176	0.9670853872	0.6640462933	0.7874158467	0.7648820018
3295	0.2067200306	0.9278307483	0.9670801527	0.663937111	0.7873373471	0.764806213
3296	0.2066858806	0.9278087789	0.9670749165	0.6638279288	0.7872588372	0.7647304206
3297	0.2066424104	0.9278307483	0.9670801527	0.663937111	0.7873373471	0.764806213
3298	0.2066314349	0.9278746869	0.9672391858	0.6640462933	0.787466822	0.7649650266
3299	0.2066018447	0.9278966563	0.967244395	0.6641554755	0.7875453133	0.7650408048
3300	0.2065637209	0.9279845336	0.9672652153	0.6645922044	0.7878591768	0.7653438815
3301	0.2065154357	0.9279625643	0.9671115348	0.6645922044	0.7878081926	0.7652608916
3302	0.20648836	0.9279625643	0.9671115348	0.6645922044	0.7878081926	0.7652608916
3303	0.20644859	0.9280065029	0.9669736424	0.6649197511	0.7879924953	0.7654052308
3304	0.206416413	0.9280284723	0.9671272034	0.6649197511	0.7880434783	0.7654881822
3305	0.2063751028	0.9280065029	0.9672704163	0.6647013866	0.7879376173	0.7654196416
3306	0.206337645	0.9279405949	0.9671063086	0.6644830222	0.7877297437	0.7651851208
3307	0.2063238872	0.9279405949	0.9671063086	0.6644830222	0.7877297437	0.7651851208
3308	0.2062911069	0.9280065029	0.9672704163	0.6647013866	0.7879376173	0.7654196416
3309	0.2062323631	0.9280724109	0.9674344718	0.6649197511	0.788145464	0.7656541376
3310	0.2062156493	0.9280943802	0.9674396442	0.6650289333	0.7882238758	0.76572988
3311	0.2061755398	0.9280724109	0.9675830288	0.6648105688	0.788118043	0.7656614027
3312	0.2061404048	0.9280943802	0.9675881792	0.6649197511	0.7881964667	0.7657371417
3313	0.2060997538	0.9281383189	0.9674499841	0.6652472977	0.788380669	0.765881354
3314	0.2060735512	0.9281163496	0.9672963963	0.6652472977	0.7883296675	0.7657983884
3315	0.2060456179	0.9281822576	0.9671637056	0.6656840266	0.7885921231	0.7660184011
3316	0.2060121291	0.9282042269	0.9671689136	0.6657932089	0.7886704604	0.7660941323
3317	0.2059831051	0.9282261962	0.9671741199	0.6659023911	0.7887487876	0.7661698599
3318	0.2059597973	0.9281822576	0.9671637056	0.6656840266	0.7885921231	0.7660184011
3319	0.2059425822	0.9281602882	0.967158496	0.6655748444	0.7885137757	0.7659426663
3320	0.2059075696	0.9282261962	0.9671741199	0.6659023911	0.7887487876	0.7661698599
3321	0.2058775237	0.9282261962	0.9671741199	0.6659023911	0.7887487876	0.7661698599
3322	0.2058268466	0.9282701349	0.9671845276	0.6661207555	0.7889054115	0.7663213043
3323	0.2057902675	0.9283140736	0.9671949287	0.66633912	0.789061995	0.7664727344
3324	0.2057551232	0.9283360429	0.9672001268	0.6664483022	0.7891402715	0.7665484441
3325	0.2057210523	0.9283360429	0.9672001268	0.6664483022	0.7891402715	0.7665484441
3326	0.2057086323	0.9283580122	0.9672053232	0.6665574844	0.7892185379	0.7666241502
3327	0.2056969616	0.9283360429	0.9670521147	0.6665574844	0.7891675284	0.7665413033
3328	0.205676484	0.9283580122	0.9670573329	0.6666666667	0.789245783	0.7666170128
3329	0.2056477492	0.9284239202	0.9672209026	0.6668850311	0.7894532765	0.766851247
3330	0.2056277074	0.9284898282	0.9675324675	0.6669942133	0.7896335552	0.7670926293
3331	0.2055922481	0.9284898282	0.9675324675	0.6669942133	0.7896335552	0.7670926293
3332	0.2055560622	0.9285117975	0.9675376089	0.6671033956	0.7897117746	0.7671683036
3333	0.205530129	0.9284678589	0.9675273246	0.6668850311	0.7895553257	0.7670169515
3334	0.2054996451	0.9284019509	0.9673637516	0.6666666667	0.789347812	0.7667827101
3335	0.2054812339	0.9284678589	0.9675273246	0.6668850311	0.7895553257	0.7670169515
3336	0.2054396413	0.9285337669	0.9675427486	0.6672125778	0.7897899838	0.7672439744
3337	0.2053989139	0.9285996749	0.9674102199	0.6676493067	0.7900516796	0.7674638094
3338	0.2053671477	0.9285777055	0.9674050633	0.6675401245	0.7899735125	0.767388146
3339	0.2053533337	0.9285557362	0.967399905	0.6674309422	0.7898953353	0.767312479
3340	0.2053255709	0.9285777055	0.9674050633	0.6675401245	0.7899735125	0.767388146
3341	0.2052924062	0.9285557362	0.967399905	0.6674309422	0.7898953353	0.767312479
3342	0.2052454262	0.9285996749	0.9674102199	0.6676493067	0.7900516796	0.7674638094
3343	0.2051991055	0.9286655828	0.967721519	0.6677584889	0.7902319271	0.7677050974
3344	0.2051785476	0.9286655828	0.967721519	0.6677584889	0.7902319271	0.7677050974
3345	0.2051488753	0.9286655828	0.967721519	0.6677584889	0.7902319271	0.7677050974
3346	0.2051132391	0.9286875522	0.9677266255	0.6678676711	0.7903100775	0.7677807398
3347	0.2050928848	0.9286875522	0.9677266255	0.6678676711	0.7903100775	0.7677807398
3348	0.2050644091	0.9286436135	0.9677164108	0.6676493067	0.7901537666	0.7676294514
3349	0.2050279717	0.9286216442	0.9675632911	0.6676493067	0.7901027198	0.7675466217
3350	0.2050090305	0.9286655828	0.9675735527	0.6678676711	0.7902590272	0.7676979239
3351	0.2049759884	0.9287095215	0.9675838077	0.6680860356	0.7904152942	0.7678492119
3352	0.2049532956	0.9287534602	0.9675940563	0.6683044	0.7905715208	0.7680004857
3353	0.2049308502	0.9287754295	0.9675991781	0.6684135823	0.790649619	0.7680761173
3354	0.2049067794	0.9288193682	0.967609417	0.6686319467	0.7908057851	0.7682273698
3355	0.2048933741	0.9288413375	0.967614534	0.6687411289	0.7908838531	0.7683029907
3356	0.2048599778	0.9288413375	0.9677623262	0.6686319467	0.7908568477	0.768310137
3357	0.2048438514	0.9289072455	0.9677776023	0.6689594934	0.7910910265	0.7685369682
3358	0.2048048201	0.9288852762	0.9677725118	0.6688503112	0.791012977	0.7684613613
3359	0.2047695446	0.9289292148	0.9677826911	0.6690686756	0.7911690659	0.7686125715
3360	0.2047442374	0.9289292148	0.9677826911	0.6690686756	0.7911690659	0.7686125715
3361	0.2047137226	0.9289731535	0.9677928639	0.6692870401	0.7913251146	0.7687637676
3362	0.2046860808	0.9289951228	0.9677979479	0.6693962223	0.7914031238	0.7688393602
3363	0.2046615798	0.9290610308	0.9678131903	0.669723769	0.791637091	0.7690661171
3364	0.2046307668	0.9290170921	0.9676554118	0.6696145867	0.7915080338	0.7689078303
3365	0.2046071637	0.9290170921	0.9676554118	0.6696145867	0.7915080338	0.7689078303
3366	0.2045707839	0.9290390615	0.9676605143	0.669723769	0.7915860111	0.7689834193
3367	0.2045459796	0.9290170921	0.9676554118	0.6696145867	0.7915080338	0.7689078303
3368	0.2045162644	0.9289951228	0.9676503077	0.6695054045	0.7914300465	0.7688322377
3369	0.2044870204	0.9290170921	0.9676554118	0.6696145867	0.7915080338	0.7689078303
3370	0.2044626581	0.9290390615	0.9678081111	0.6696145867	0.791559112	0.768990535
3371	0.2044137089	0.9290390615	0.9676605143	0.669723769	0.7915860111	0.7689834193
3372	0.2043960157	0.9290390615	0.9676605143	0.669723769	0.7915860111	0.7689834193
3373	0.2043726847	0.9290830001	0.9676707144	0.6699421334	0.7917419355	0.7691345867
3374	0.204348067	0.9290610308	0.9676656151	0.6698329512	0.7916639783	0.7690590047
3375	0.2043114627	0.9290830001	0.9676707144	0.6699421334	0.7917419355	0.7691345867
3376	0.2042809605	0.9290830001	0.967523254	0.6700513156	0.791768804	0.7691275054
3377	0.2042156589	0.9290830001	0.9676707144	0.6699421334	0.7917419355	0.7691345867
3378	0.2041829933	0.9291708775	0.9678385622	0.6702696801	0.7920268352	0.7694439745
3379	0.2041274505	0.9292367854	0.968001261	0.6704880445	0.7922337612	0.7696777595
3380	0.2040726373	0.9291928468	0.9678436318	0.6703788623	0.7921047539	0.7695195354
3381	0.2040320553	0.9292367854	0.9678537662	0.6705972268	0.7922605611	0.7696706466
3382	0.2040012244	0.9293246628	0.9678740157	0.6710339557	0.7925720549	0.7699728267
3383	0.2039568095	0.9292587548	0.9678588309	0.670706409	0.7923384496	0.7697461969
3384	0.2039298017	0.9293246628	0.9678740157	0.6710339557	0.7925720549	0.7699728267
3385	0.2038938414	0.9292148161	0.9677012762	0.6705972268	0.7922094673	0.7695880041
3386	0.2038531153	0.9292587548	0.9680063042	0.6705972268	0.7923116615	0.7697533064
3387	0.2038283834	0.9292807241	0.9680113457	0.670706409	0.7923895518	0.7698288498
3388	0.2038111553	0.9292807241	0.9680113457	0.670706409	0.7923895518	0.7698288498
3389	0.2037939335	0.9293026934	0.9680163857	0.6708155912	0.792467432	0.7699043897
3390	0.2037741818	0.9293026934	0.9680163857	0.6708155912	0.792467432	0.7699043897
3391	0.2037409067	0.9293246628	0.9680214241	0.6709247734	0.7925453021	0.769979926
3392	0.2037002771	0.9293466321	0.9678790742	0.6711431379	0.7926499033	0.7700483629
3393	0.2036844445	0.9293686014	0.9680314961	0.6711431379	0.7927010123	0.7701309881
3394	0.2036460181	0.9293686014	0.9680314961	0.6711431379	0.7927010123	0.7701309881
3395	0.2036299074	0.9294345094	0.9681939852	0.6713615023	0.7929078014	0.7703646649
3396	0.2036166545	0.9294345094	0.9681939852	0.6713615023	0.7929078014	0.7703646649
3397	0.2035768819	0.9294564788	0.9681989924	0.6714706846	0.7929856231	0.7704401768
3398	0.2035270165	0.9295004174	0.9682090022	0.671689049	0.7931412364	0.7705911899
3399	0.2034818749	0.9295443561	0.9682190057	0.6719074135	0.7932968095	0.770742189
3400	0.203458235	0.9295443561	0.9682190057	0.6719074135	0.7932968095	0.770742189
3401	0.2034201559	0.9295443561	0.9680717207	0.6720165957	0.7933234517	0.770735096
3402	0.2033920334	0.9295443561	0.9680717207	0.6720165957	0.7933234517	0.770735096
3403	0.2033442989	0.9295882947	0.9679346118	0.6723441424	0.7935055731	0.7708790294
3404	0.2033051767	0.9295443561	0.9679245283	0.6721257779	0.793350087	0.7707280307
3405	0.2032766252	0.9295882947	0.968081761	0.6722349601	0.7934789613	0.7708860879
3406	0.2032401659	0.9295882947	0.968081761	0.6722349601	0.7934789613	0.7708860879
3407	0.2032326349	0.9296102641	0.9680867788	0.6723441424	0.793556701	0.7709615786
3408	0.2032095677	0.9296102641	0.9680867788	0.6723441424	0.793556701	0.7709615786
3409	0.2031720837	0.9296761721	0.9681018228	0.672671689	0.7937898602	0.7711880297
3410	0.2031558875	0.9297201107	0.9681118442	0.6728900535	0.7939452496	0.7713389795
3411	0.2031080306	0.9297201107	0.9681118442	0.6728900535	0.7939452496	0.7713389795
3412	0.2030773739	0.9297640494	0.9681218593	0.6731084179	0.794100599	0.7714899154
3413	0.2030410559	0.9297640494	0.9681218593	0.6731084179	0.794100599	0.7714899154
3414	0.203001915	0.9298519267	0.968288854	0.6734359646	0.7943846996	0.7717987906
3415	0.2029863235	0.9298519267	0.968288854	0.6734359646	0.7943846996	0.7717987906
3416	0.2029480092	0.9298958654	0.9682988073	0.6736543291	0.7945399524	0.7719496778
3417	0.2029050562	0.9299617734	0.9683137255	0.6739818758	0.7947727565	0.7721759824
3418	0.2028769383	0.9300496507	0.9683335946	0.6744186047	0.7950830223	0.7724776732
3419	0.2028357009	0.9300496507	0.9683335946	0.6744186047	0.7950830223	0.7724776732
3420	0.2028057613	0.9300935893	0.9683435198	0.6746369691	0.7952380952	0.7726284977
3421	0.2027700938	0.930137528	0.9683534388	0.6748553336	0.7953931283	0.7727793084
3422	0.20274729	0.9300935893	0.9683435198	0.6746369691	0.7952380952	0.7726284977
3423	0.2027355638	0.9300935893	0.9683435198	0.6746369691	0.7952380952	0.7726284977
3424	0.202710971	0.93007162	0.968338558	0.6745277869	0.7951605637	0.7725530872
3425	0.2026836957	0.9301155587	0.9682017544	0.6748553336	0.7953419546	0.7726969003
3426	0.2026487036	0.930137528	0.9682067345	0.6749645158	0.7954194545	0.7727723072
3427	0.2026181277	0.9301155587	0.9682017544	0.6748553336	0.7953419546	0.7726969003
3428	0.2025835532	0.9301814667	0.9682166902	0.6751828802	0.7955744243	0.7729231108
3429	0.2025550036	0.930203436	0.9683683057	0.6751828802	0.7956256031	0.7730054983
3430	0.2025205195	0.9301814667	0.9682166902	0.6751828802	0.7955744243	0.7729231108
3431	0.2024787753	0.930269344	0.9683831586	0.6755104269	0.7958579882	0.773231657
3432	0.2024697202	0.9302913133	0.9683881064	0.6756196091	0.7959354299	0.7733070363
3433	0.2024361104	0.9303132827	0.9683930527	0.6757287914	0.7960128617	0.7733824121
3434	0.2023929592	0.9303132827	0.9683930527	0.6757287914	0.7960128617	0.7733824121
3435	0.2023627052	0.930335252	0.9685446009	0.6757287914	0.7960640556	0.7734647825
3436	0.2023297122	0.9303791906	0.9685544431	0.6759471558	0.7962188927	0.7736155101
3437	0.2022809985	0.93040116	0.9684128225	0.6761655203	0.7963224894	0.7736838809
3438	0.202264962	0.93040116	0.9684128225	0.6761655203	0.7963224894	0.7736838809
3439	0.2022405018	0.9303791906	0.9684078824	0.676056338	0.7962450974	0.7736085189
3440	0.2022097494	0.9303572213	0.9684029407	0.6759471558	0.7961676955	0.7735331534
3441	0.2021906018	0.93040116	0.9684128225	0.6761655203	0.7963224894	0.7736838809
3442	0.202148124	0.9303791906	0.9684078824	0.676056338	0.7962450974	0.7736085189
3443	0.2020882736	0.93040116	0.9684128225	0.6761655203	0.7963224894	0.7736838809
3444	0.2020345808	0.9304231293	0.9684177611	0.6762747025	0.7963998714	0.7737592395
3445	0.2019980597	0.930467068	0.9685741088	0.6763838847	0.7965284474	0.7739169237
3446	0.2019651091	0.930467068	0.9685741088	0.6763838847	0.7965284474	0.7739169237
3447	0.2019256517	0.9304450986	0.9684226981	0.6763838847	0.7964772435	0.7738345946
3448	0.2018990667	0.9304231293	0.968564279	0.6761655203	0.79637369	0.7737662238
3449	0.2018562228	0.9304231293	0.968564279	0.6761655203	0.79637369	0.7737662238
3450	0.2018240642	0.9304450986	0.9687157829	0.6761655203	0.7964248971	0.7738485839
3451	0.2018031695	0.9305110066	0.9687304565	0.6764930669	0.7966570235	0.774074608
3452	0.2017672101	0.930467068	0.9687206756	0.6762747025	0.7965022825	0.7739239287
3453	0.2017320736	0.9304231293	0.968564279	0.6761655203	0.79637369	0.7737662238
3454	0.2016952178	0.9304890373	0.9685790214	0.6764930669	0.7966058113	0.7739922685
3455	0.201662693	0.9304890373	0.9685790214	0.6764930669	0.7966058113	0.7739922685
3456	0.2016408965	0.9304890373	0.9685790214	0.6764930669	0.7966058113	0.7739922685
3457	0.2016249056	0.9304890373	0.9685790214	0.6764930669	0.7966058113	0.7739922685
3458	0.2015988334	0.9305549453	0.96859375	0.6768206136	0.796837843	0.7742182822
3459	0.2015669339	0.930598884	0.9686035614	0.6770389781	0.7969924812	0.7743689407
3460	0.2015374445	0.9305769146	0.9685986565	0.6769297958	0.7969151671	0.7742936132
3461	0.2014944507	0.9306208533	0.9686084648	0.6771481603	0.7970697854	0.7744442648
3462	0.2014798197	0.9306208533	0.9686084648	0.6771481603	0.7970697854	0.7744442648
3463	0.2014513193	0.930598884	0.9686035614	0.6770389781	0.7969924812	0.7743689407
3464	0.2014338593	0.9306428226	0.9686133666	0.6772573425	0.7971470796	0.7745195855
3465	0.2013950425	0.9305769146	0.9685986565	0.6769297958	0.7969151671	0.7742936132
3466	0.2013604892	0.930598884	0.9686035614	0.6770389781	0.7969924812	0.7743689407
3467	0.201349006	0.930598884	0.9686035614	0.6770389781	0.7969924812	0.7743689407
3468	0.2013166607	0.9306208533	0.968754882	0.6770389781	0.7970437018	0.774451246
3469	0.2012779364	0.9306208533	0.968754882	0.6770389781	0.7970437018	0.774451246
3470	0.2012545488	0.930598884	0.9686035614	0.6770389781	0.7969924812	0.7743689407
3471	0.2012180385	0.9306867613	0.9690625	0.6771481603	0.7972234719	0.7746912114
3472	0.2011847628	0.9307306999	0.9690721649	0.6773665247	0.7973780605	0.7748418081
3473	0.2011586147	0.9307526693	0.9690769952	0.677475707	0.7974553399	0.7749171014
3474	0.2011056173	0.9307306999	0.9690721649	0.6773665247	0.7973780605	0.7748418081
3475	0.2010890487	0.9307526693	0.9690769952	0.677475707	0.7974553399	0.7749171014
3476	0.2010553778	0.9307746386	0.9690818239	0.6775848892	0.7975326094	0.7749923911
3477	0.2010441334	0.9307306999	0.9690721649	0.6773665247	0.7973780605	0.7748418081
3478	0.2010268077	0.9307526693	0.9690769952	0.677475707	0.7974553399	0.7749171014
3479	0.2010128059	0.9307526693	0.9692235588	0.6773665247	0.7974293059	0.7749241442
3480	0.2009977636	0.9308185773	0.9692379763	0.6776940714	0.7976611193	0.775149993
3481	0.2009818127	0.9307966079	0.969233172	0.6775848892	0.7975838581	0.7750747135
3482	0.2009487945	0.9307966079	0.969233172	0.6775848892	0.7975838581	0.7750747135
3483	0.20092016	0.9307966079	0.969233172	0.6775848892	0.7975838581	0.7750747135
3484	0.2008882116	0.9307966079	0.9690866511	0.6776940714	0.7976098689	0.7750676775
3485	0.2008621976	0.9307746386	0.9689353731	0.6776940714	0.7975586251	0.7749853791
3486	0.2008282205	0.9308625159	0.9689547582	0.6781308003	0.7978675573	0.7752865176
3487	0.2008004632	0.9308844853	0.9689596007	0.6782399825	0.7979447656	0.7753617936
3488	0.2007711121	0.9309064546	0.9689644417	0.6783491648	0.7980219639	0.7754370663
3489	0.2007271161	0.9309723626	0.9689789556	0.6786767114	0.7982534994	0.7756628636
3490	0.2006979642	0.9309503933	0.9689741191	0.6785675292	0.7981763308	0.7755876012
3491	0.2006677709	0.9309064546	0.9689644417	0.6783491648	0.7980219639	0.7754370663
